106.20866847038269,696796.5122291546,6084632.618189612,696825.3241112994,6084722.804350268,696922.8080366976,6084667.464675532,696884.677963438,6084616.770628754,696835.5148141994,6084725.677655042
106.47413349151611,696796.0903829101,6084633.282219756,696825.1459119867,6084723.385359868,696922.5732824055,6084668.3687755205,696883.9307941636,6084617.108840616,696835.2594465835,6084726.471220903
106.73964047431946,696795.2560199759,6084634.621173991,696824.9586256257,6084723.966568397,696922.0858426779,6084670.188466473,696883.2025274619,6084617.479933191,696834.9949918932,6084727.264985697
106.98986601829529,696794.8528330439,6084635.306992093,696824.7806691072,6084724.558670906,696921.8329142691,6084671.092964506,696881.7926431266,6084618.27658779,696834.4844992738,6084728.863210291
107.25542426109314,696794.4589757979,6084636.003704188,696824.4611041045,6084725.7420801725,696921.5799858018,6084671.99746253,696881.1110254899,6084618.702149821,696834.2291314586,6084729.65677611
107.52104210853577,696794.0560315546,6084636.7006151695,696824.3018072612,6084726.355970643,696921.3182132693,6084672.913252501,696880.4387376353,6084619.138605727,696833.7095514988,6084731.255199584
107.7865400314331,696793.277889309,6084638.116026194,696824.1240934896,6084726.959166057,696920.7944250525,6084674.73373949,696879.7760224915,6084619.597048434,696833.4635134226,6084732.059659351
108.03888726234436,696792.921108004,6084638.845221345,696823.9372926652,6084727.5625604,696920.5233223867,6084675.6386355385,696878.5063281575,6084620.568204349,696833.2081454039,6084732.853225131
108.30443739891052,696792.5736563886,6084639.5853104945,696823.5735064978,6084728.802428899,696920.2433756489,6084676.5548235355,696877.8905049671,6084621.092209484,696832.9527773323,6084733.6467909
108.56994962692261,696792.207788019,6084640.314704517,696823.3871912798,6084729.42800907,696919.9727587985,6084677.481905412,696877.2746817004,6084621.616214573,696832.4516137907,6084735.255909307
108.83529591560364,696791.8421624035,6084641.055191445,696823.1917890018,6084730.053788168,696919.6928119344,6084678.398093384,696876.668188212,6084622.15111355,696832.4516137907,6084735.255909307
109.11672186851501,696791.4858664757,6084641.80657237,696822.9963866931,6084730.679567261,696919.4131079728,6084679.325374268,696876.0526077247,6084622.686211474,696831.9686241224,6084736.864629794
109.38224244117737,696791.1295704863,6084642.557953279,696822.7918973218,6084731.30554528,696919.114987008,6084680.2419602815,696875.4647737785,6084623.242898228,696831.7225856942,6084737.669089493
109.64759993553162,696790.7826041855,6084643.320228187,696822.6149118618,6084731.942019416,696918.826195929,6084681.169440173,696874.9049292948,6084623.832266742,696831.4763043623,6084738.462456261
109.91315484046936,696790.0980011539,6084644.855671973,696822.4381692208,6084732.589586468,696918.2120226524,6084683.01410312,696873.831646408,6084625.054380408,696831.2395957309,6084739.277809923
110.17899894714355,696789.7603644212,6084645.628840849,696822.0846838464,6084733.884720559,696917.8957274365,6084683.931087139,696873.3182080027,6084625.687125564,696830.9844701153,6084740.082468534
110.44454598426819,696789.4136406789,6084646.402208612,696821.8806800104,6084734.532884393,696917.5887621047,6084684.858965041,696872.8047695279,6084626.319870686,696830.4923928129,6084741.691387848
110.71007871627808,696789.0762466306,6084647.18647038,696821.676676141,6084735.18104822,696917.281796702,6084685.786842925,696872.2731571196,6084626.953013752,696830.246354088,6084742.49584749
110.97565960884094,696788.7388525186,6084647.97073213,696821.482002119,6084735.840106029,696916.9748312281,6084686.714720795,696871.2926861001,6084628.261880595,696830.0096452092,6084743.311201103
111.24097061157227,696788.4107880975,6084648.765887885,696821.0838097833,6084737.169513484,696916.6587786915,6084687.642797681,696870.8347405625,6084628.937803369,696829.5266545548,6084744.919921402
111.49114608764648,696788.0736366678,6084649.5612425255,696820.8709615862,6084737.828969138,696916.3245520968,6084688.571272612,696870.3677080243,6084629.613925101,696829.2894598255,6084745.713089144
111.75673985481262,696787.4361670262,6084651.173341999,696820.649269158,6084738.499716638,696915.6656715978,6084690.450209241,696869.891588479,6084630.290245791,696829.0525079038,6084746.5173498
112.02227234840393,696787.4361670262,6084651.173341999,696820.4369065727,6084739.18135812,696915.6656715978,6084690.450209241,696869.4336427243,6084630.966168482,696828.8155559292,6084747.321610448
112.28787541389465,696786.8080268973,6084652.7963354355,696820.002851417,6084740.533747073,696914.9886167997,6084692.329543863,696869.0034435218,6084631.663680043,696828.5786039062,6084748.1258710865
112.55339312553406,696786.4804477122,6084653.613676944,696819.7814016805,6084741.215587463,696914.6546327829,6084693.269111635,696868.5916610274,6084632.371886536,696828.0956126698,6084749.734591274
112.81899523735046,696786.162198224,6084654.441912459,696819.5508648662,6084741.897626778,696914.3299786489,6084694.219573288,696867.83267602,6084633.83127827,696828.0956126698,6084749.734591274
113.08448505401611,696785.8348617179,6084655.270346858,696819.3294150537,6084742.579467153,696914.0053244361,6084695.1700349245,696867.4486399487,6084634.561073601,696827.6035341827,6084751.343510361
113.33450984954834,696785.5168549059,6084656.109675264,696819.0991210026,6084743.272599372,696913.6715831488,6084696.120695571,696867.064360905,6084635.279775986,696827.6035341827,6084751.343510361
113.59982776641846,696785.2079349835,6084656.948804757,696818.8688269117,6084743.965731582,696913.3289977423,6084697.0826481525,696866.6894116389,6084636.009372294,696827.1112126466,6084752.941336488
113.85000681877136,696784.8901708447,6084657.799226057,696818.629445736,6084744.659062713,696912.97708229,6084698.033706816,696866.3512958776,6084636.760358509,696826.8649303808,6084753.734703077
114.11554026603699,696784.5630768825,6084658.638753316,696818.3903073563,6084745.363486756,696912.6435837235,6084698.995460338,696866.031111026,6084637.499853818,696826.8649303808,6084753.734703077
114.38112807273865,696784.235982851,6084659.478280561,696818.1511689348,6084746.067910792,696912.3191720814,6084699.957014815,696866.031111026,6084637.499853818,696826.6279779682,6084754.538963641
114.6466372013092,696784.235982851,6084659.478280561,696818.1511689348,6084746.067910792,696912.3191720814,6084699.957014815,696865.7111690214,6084638.250442037,696826.3819384532,6084755.343423132
114.91218638420105,696783.9184613163,6084660.339794735,696817.9120304737,6084746.772334818,696912.0040903232,6084700.929463178,696865.3818971147,6084638.990136299,696826.1358988862,6084756.147882614
115.17773747444153,696783.6006969131,6084661.190215977,696817.6453879887,6084747.466262694,696911.7165124692,6084701.912407376,696865.0619549982,6084639.740724491,696825.8898592716,6084756.9523420865
115.44329690933228,696783.2829324412,6084662.040637201,696817.3512414722,6084748.14969442,696911.4471085577,6084702.894953512,696864.7513426662,6084640.502206612,696825.6438196072,6084757.756801549
115.70885682106018,696782.9563237494,6084662.902350228,696817.048007858,6084748.833325063,696911.186791584,6084703.877300613,696864.4407302812,6084641.263688719,696825.6438196072,6084757.756801549
115.9743492603302,696782.6388019478,6084663.763864344,696816.7356871439,6084749.517154617,696910.9176304927,6084704.8709396515,696864.4407302812,6084641.263688719,696825.3977798907,6084758.561261002
116.23996424674988,696782.6388019478,6084663.763864344,696816.7356871439,6084749.517154617,696910.9176304927,6084704.8709396515,696864.1210308908,6084642.025369791,696825.1696713981,6084759.354229655
116.50551462173462,696782.3396968036,6084664.636073574,696816.4415404797,6084750.200586306,696910.630295313,6084705.864976725,696863.8195053344,6084642.786652891,696824.9592512936,6084760.124614589
116.77097415924072,696782.0315046358,6084665.508481687,696816.1476366032,6084750.895110904,696910.3520470716,6084706.858814759,696863.5363965128,6084643.558630945,696824.775606636,6084760.872216871
117.03659868240356,696781.7048956676,6084666.370194655,696815.8353157375,6084751.57894042,696910.0828857741,6084707.852453759,696863.2717044317,6084644.341303958,696824.6103789184,6084761.630514203
117.30204916000366,696781.3691996675,6084667.232106498,696815.8353157375,6084751.57894042,696909.8228114187,6084708.845893727,696862.9976824478,6084645.113083012,696824.6103789184,6084761.630514203
117.56761455535889,696781.3691996675,6084667.232106498,696815.5320818732,6084752.262570996,696909.8228114187,6084708.845893727,696862.9976824478,6084645.113083012,696824.4542382284,6084762.3886125935
117.83347034454346,696781.0519203285,6084668.104713462,696815.2290907962,6084752.957294482,696909.5720669655,6084709.850227584,696862.7054865218,6084645.88526001,696824.3165144802,6084763.157406036
118.09877824783325,696780.7437278883,6084668.977121516,696814.5862745959,6084754.325351266,696909.3031484173,6084710.854959473,696862.4132905384,6084646.657436995,696824.1792763956,6084763.948385317
118.34898614883423,696780.1182558377,6084670.722136475,696814.5862745959,6084754.325351266,696908.792572168,6084712.863826153,696862.1481124465,6084647.417924114,696824.0508824992,6084764.728072739
118.61424446105957,696780.1182558377,6084670.722136475,696813.9439438538,6084755.715593835,696908.792572168,6084712.863826153,696861.8922641553,6084648.1893051695,696823.9411484017,6084765.529548135
118.86448574066162,696779.4839393494,6084672.4784431895,696813.6046042889,6084756.411112944,696908.3097426117,6084714.894281577,696861.6366587111,6084648.97177914,696823.8402584989,6084766.319731673
119.12995457649231,696779.4839393494,6084672.4784431895,696813.6046042889,6084756.411112944,696908.3097426117,6084714.894281577,696861.3714804698,6084649.732266227,696823.7577855529,6084767.120610265
119.41094255447388,696779.1941633136,6084673.36154631,696813.2745945574,6084757.117526038,696908.0499107473,6084715.898814389,696861.0974581246,6084650.504045203,696823.6753125836,6084767.921488854
119.67650508880615,696778.9228039547,6084674.255344555,696812.9354977094,6084757.824138034,696907.7898358634,6084716.892254265,696860.8509394866,6084651.286320167,696823.6019266678,6084768.72216851
119.94228172302246,696778.6605315101,6084675.148943899,696812.6057306968,6084758.541644018,696907.5300038625,6084717.896787054,696860.6316816602,6084652.067998196,696823.5285407305,6084769.522848163
120.20788741111755,696778.38917203,6084676.042742122,696811.9277795481,6084759.965960858,696907.2976758144,6084718.911815697,696860.4399275515,6084652.860172218,696823.4090300164,6084771.123610666
120.47341012954712,696778.0903087689,6084676.926044082,696811.5798382421,6084760.6838646345,696907.083278806,6084719.915353371,696860.2570174596,6084653.641054334,696823.3538181694,6084771.92389245
120.72345495223999,696777.5019118208,6084678.703541996,696811.2228098126,6084761.401967318,696906.5906324758,6084721.9127288945,696860.0834371842,6084654.432830395,696823.3076933802,6084772.723975298
120.98896336555481,696777.2578130224,6084679.596743504,696810.4996657096,6084762.838371547,696906.3305572018,6084722.906168705,696859.6724249255,6084656.00668239,696823.2615685788,6084773.524058146
121.25455212593079,696777.0230439426,6084680.50083903,696810.1428799264,6084763.567567097,696906.0886559149,6084723.89921047,696859.4534097428,6084656.7994532995,696823.1877359232,6084775.134918895
121.5198106765747,696776.7973617876,6084681.404735661,696809.4295509984,6084765.037051065,696905.8649286255,6084724.891854188,696859.0519699847,6084658.395292128,696823.1600280768,6084775.945696797
121.78558397293091,696776.2819028633,6084683.1917352695,696809.0639207888,6084765.7775384,696905.4174738693,6084726.877141599,696858.8879622322,6084659.209055026,696823.1232721924,6084777.589040576
122.05093622207642,696776.0105428393,6084684.085533389,696808.3238159295,6084767.269804855,696905.1664853084,6084727.870382341,696858.6053814279,6084660.8355859425,696823.1139813126,6084778.410513531
122.31675744056702,696775.5314314968,6084685.871737384,696807.949098457,6084768.010491053,696904.6637791495,6084729.8235850185,696858.4502176391,6084661.638056929,696823.1046904266,6084779.231986487
122.58228802680969,696775.3420969534,6084686.7748384075,696807.5655366716,6084768.762469068,696904.448895589,6084730.804936742,696858.2589488546,6084662.452416724,696823.0863514701,6084780.886025315
122.84796953201294,696775.099489732,6084688.566964215,696807.1728877478,6084769.514645979,696903.9543043073,6084732.7135686455,696857.8486644777,6084664.05954736,696823.0770605616,6084781.707498267
123.0997383594513,696775.064391063,6084689.455591227,696806.780238754,6084770.266822868,696903.6105014238,6084733.6200560825,696857.6755694991,6084664.873509192,696823.0770995661,6084782.539865208
123.36496257781982,696775.0290495888,6084690.3331253175,696806.3875896903,6084771.018999739,696903.2482814392,6084734.515848605,696857.5390652497,6084665.697768057,696823.0678086395,6084783.361338157
123.61527490615845,696774.9298563836,6084691.200958692,696805.986096309,6084771.782468421,696902.9496706566,6084735.410248011,696857.4114050404,6084666.510735022,696823.067847632,6084784.193705096
123.88076972961426,696774.5033239566,6084692.8972259,696805.5936899232,6084772.54573817,696902.7242420169,6084736.325241141,696857.2930746665,6084667.334595937,696823.0767698395,6084785.84714712
124.14631509780884,696774.2211768663,6084693.713572372,696804.8002755119,6084774.094662359,696902.5624226173,6084737.238841168,696857.065257911,6084668.971025864,696823.0768088126,6084786.679514054
124.41185116767883,696773.9115259552,6084694.5194225665,696804.3990246583,6084774.869223876,696902.4465242734,6084738.17363197,696857.065257911,6084668.971025864,696823.0768477814,6084787.51188099
124.66188097000122,696773.6200489673,6084695.3248749785,696803.9886866551,6084775.643984285,696902.3306258993,6084739.108422769,696856.8647019628,6084670.606858864,696823.0768867388,6084788.344247924
124.92732429504395,696773.3656482592,6084696.1628106,696803.5874356531,6084776.41854576,696902.1967963454,6084740.0547045125,696856.8647019628,6084670.606858864,696823.0678386014,6084789.176813787
125.19265937805176,696773.1657694717,6084696.9995529065,696803.1773403208,6084777.204399044,696902.0538797143,6084741.001185264,696856.6462148613,6084672.254182716,696823.0678775446,6084790.009180719
125.45823454856873,696773.0029669878,6084697.86877843,696803.1773403208,6084777.204399044,696901.9107200973,6084741.936573089,696856.6462148613,6084672.254182716,696823.0679164855,6084790.841547651
125.73940634727478,696772.8674254555,6084698.737407295,696802.3937405548,6084778.786402824,696901.7314551966,6084742.883849882,696856.527884294,6084673.078043608,696823.0588683222,6084791.67411351
126.00502228736877,696772.8674254555,6084698.737407295,696802.3937405548,6084778.786402824,696901.5153561737,6084743.809736868,696856.4007096156,6084673.9131963905,696823.0588683222,6084791.67411351
126.2707142829895,696772.7227968898,6084699.606235044,696802.0023047859,6084779.594044063,696901.299257096,6084744.73562385,696856.2732920173,6084674.737256244,696823.0309174412,6084792.473798469
126.52076816558838,696772.433782442,6084701.354983441,696801.6106261255,6084780.390592362,696901.0922450179,6084745.661311808,696856.1642912347,6084675.572011078,696822.92812312,6084794.00760551
126.78603744506836,696772.2893965591,6084702.234904095,696801.2007732282,6084781.187538456,696900.8852328892,6084746.586999759,696855.9826375032,6084677.2407248635,696822.8446782597,6084794.7641123645
127.03621459007263,696772.1265938482,6084703.104129588,696800.4179011611,6084782.802820787,696900.6507166142,6084747.502191814,696855.9826375032,6084677.2407248635,696822.7435448657,6084795.543202917
127.3015398979187,696772.1265938482,6084703.104129588,696800.0448819979,6084783.621157024,696900.4071132289,6084748.417582869,696855.9099845609,6084678.074683813,696822.6333243533,6084796.322492398
127.55169367790222,696771.7364081568,6084704.799601057,696799.6900369304,6084784.439095428,696900.1632668488,6084749.321880991,696855.8375744919,6084678.919735685,696822.5142595578,6084797.113073725
127.81704425811768,696771.5365289581,6084705.6363433,696799.3263475179,6084785.26832564,696899.9378374581,6084750.236874005,696855.7109282516,6084680.609441482,696822.3679334358,6084797.904251842
128.09822940826416,696771.5365289581,6084705.6363433,696799.3263475179,6084785.26832564,696899.7033209607,6084751.15206602,696855.7109282516,6084680.609441482,696822.3679334358,6084797.904251842
128.36404371261597,696771.2190390457,6084707.33022367,696798.5805514914,6084786.916090905,696899.4594744106,6084752.056364114,696855.6294311376,6084681.454692316,696822.0480197973,6084799.487204847
128.62958145141602,696771.2190390457,6084707.33022367,696798.5805514914,6084786.916090905,696899.2065407493,6084752.960861206,696855.5390899081,6084682.311235039,696822.0480197973,6084799.487204847
128.8951916694641,696770.9649152562,6084709.011618927,696797.816823803,6084788.575346822,696898.9626940874,6084753.865159279,696855.47576672,6084683.156087931,696821.7003590353,6084801.048568778
129.16075658798218,696770.8195579059,6084709.847167851,696797.816823803,6084788.575346822,696898.7372644226,6084754.780152247,696855.3130152279,6084684.857682504,696821.5083543943,6084801.829648593
129.42633628845215,696770.6376097039,6084710.672419378,696797.0899297884,6084790.25599288,696898.5209217661,6084755.694946198,696855.2042570397,6084685.703530229,696821.3070197722,6084802.599834409
129.6918866634369,696770.446331672,6084711.486776857,696796.7267254796,6084791.107408801,696898.1064104233,6084757.524136057,696855.0954988264,6084686.549377952,696821.0968408437,6084803.381312067
129.95747828483582,696770.2459665868,6084712.301333212,696796.3635210983,6084791.9588247035,696898.1064104233,6084757.524136057,696855.0140015522,6084687.394628768,696820.8773319322,6084804.151895724
130.2229564189911,696770.081949501,6084713.115094036,696796.0003166422,6084792.810240586,696897.6373764954,6084759.354519933,696854.9415912479,6084688.239680613,696820.6578229731,6084804.922479376
130.47296237945557,696769.945193422,6084713.928258214,696795.6464420102,6084793.67255047,696897.393529447,6084760.25881794,696854.8240315472,6084689.9291873975,696820.4385568104,6084805.704155938
130.73823428153992,696769.6986994204,6084715.542896996,696795.2928101134,6084794.545953255,696897.1496823444,6084761.163115938,696854.7607081737,6084690.77404027,696819.9722773533,6084807.245919981
130.98844075202942,696769.6986994204,6084715.542896996,696794.9391781392,6084795.419356021,696896.9335822517,6084762.089002753,696854.7067146655,6084691.629787096,696819.9722773533,6084807.245919981
131.25402402877808,696769.3878678578,6084717.125649162,696794.2228268705,6084797.166360401,696896.7172391741,6084763.003796634,696854.6343042612,6084692.474838931,696819.4878234952,6084808.788081842
131.51953649520874,696769.1867741649,6084717.906926715,696794.2228268705,6084797.166360401,696896.4918089765,6084763.918789515,696854.561893834,6084693.319890765,696819.22287872,6084809.559660073
131.7851104736328,696768.9947674505,6084718.688005382,696793.4973881992,6084798.91356361,696896.2391175163,6084764.834379404,696854.4803963954,6084694.165141562,696818.9670210057,6084810.331039367
132.05055379867554,696768.8300217448,6084719.468487403,696793.1349115532,6084799.798258105,696895.9957560028,6084765.760863201,696854.380967825,6084695.021883216,696818.7020761253,6084811.102617579
132.31599259376526,696768.6925370665,6084720.248372785,696792.7815219278,6084800.682753682,696895.7612385688,6084766.676055058,696854.2722093456,6084695.867730907,696818.4371311988,6084811.87419578
132.5818784236908,696768.5550523539,6084721.028258162,696792.4374621329,6084801.578143261,696895.274515252,6084768.529022602,696854.1543638408,6084696.713777563,696818.1721862194,6084812.645773969
132.8471179008484,696768.3812195326,6084721.808939047,696792.4374621329,6084801.578143261,696895.021823502,6084769.44461244,696854.0546923073,6084697.5594262825,696817.898154077,6084813.417551073
133.09735345840454,696768.1798828342,6084722.579123644,696791.7215953987,6084803.347333226,696894.7784616969,6084770.371096186,696853.9734376306,6084698.4157699905,696817.624364713,6084814.200421086
133.36291694641113,696767.9785460959,6084723.349308234,696791.3591183664,6084804.232027629,696894.56236106,6084771.2969829105,696853.9105998224,6084699.282808687,696817.350575296,6084814.983291087
133.62849354743958,696767.7862963397,6084724.119293937,696790.9784670437,6084805.117119809,696894.3371732988,6084772.223068631,696853.8293451044,6084700.13915239,696817.0674558769,6084815.75526708
133.8937919139862,696767.6306374175,6084724.899577047,696790.6069027457,6084806.0020130705,696894.1028984014,6084773.149353345,696853.7208293565,6084700.996092987,696816.7936663558,6084816.53813706
134.14398217201233,696767.5019967554,6084725.668170597,696790.2446682791,6084806.897800336,696893.8411192832,6084774.065142136,696853.5850525706,6084701.853630479,696816.5107896607,6084817.321205949
134.40572452545166,696767.3735988437,6084726.447857063,696789.9006079443,6084807.793189789,696893.5884271854,6084774.980731913,696853.4399458613,6084702.700274009,696816.2276700803,6084818.093181907
134.66769361495972,696767.2449581238,6084727.216450607,696789.5656346427,6084808.688380329,696893.3541521158,6084775.907016599,696853.3041690068,6084703.557811491,696815.9538803966,6084818.8760518525
134.93320226669312,696767.2449581238,6084727.216450607,696789.5656346427,6084808.688380329,696893.1105469821,6084776.822407354,696853.195653137,6084704.414752075,696815.9538803966,6084818.8760518525
135.19860768318176,696767.0888135207,6084727.974547857,696789.212487051,6084809.583968645,696892.8490105562,6084777.749289025,696853.195653137,6084704.414752075,696815.671003539,6084819.659120707
135.4643096923828,696766.8869909749,6084728.722546566,696788.8411651591,6084810.479954733,696892.5872311381,6084778.665077763,696853.0780502353,6084705.271891619,696815.3972137531,6084820.441990629
135.72984862327576,696766.6849256135,6084729.459452348,696788.4605132779,6084811.365046774,696892.5872311381,6084778.665077763,696852.9513602962,6084706.129230125,696815.1234239072,6084821.224860538
135.99541068077087,696766.4921900188,6084730.207252167,696788.070531409,6084812.239244773,696892.3438687543,6084779.591561409,696852.8064963067,6084706.986966558,696814.8496340106,6084822.007730437
136.26099252700806,696766.3269582503,6084730.965548271,696787.689879367,6084813.1243367735,696892.0914192302,6084780.518244046,696852.643458266,6084707.845100913,696814.5758440632,6084822.790600325
136.51101899147034,696766.3269582503,6084730.965548271,696787.689879367,6084813.1243367735,696891.8207954728,6084781.445324674,696852.4801773028,6084708.692142341,696814.5758440632,6084822.790600325
136.77660369873047,696766.1887447637,6084731.712154824,696787.3276442647,6084814.020123888,696891.5408416388,6084782.36151137,696852.4801773028,6084708.692142341,696814.2929669381,6084823.5736691225
137.04220056533813,696766.0601038291,6084732.480748336,696787.0017575424,6084814.91511541,696891.2793048434,6084783.288392974,696852.1816049471,6084710.418907056,696814.0191768816,6084824.356538987
137.30778670310974,696765.9221330623,6084733.2384478,696786.6576965194,6084815.810504703,696891.0270980006,6084784.22616849,696852.0549148081,6084711.276245536,696813.7456295971,6084825.15050176
137.57335805892944,696765.5180018786,6084734.712259288,696785.923410277,6084817.568998935,696890.7837352563,6084785.152652074,696851.9284675192,6084712.144676939,696813.188962095,6084826.716440352
137.83890104293823,696765.3068491985,6084735.449363898,696785.5425149656,6084818.442997901,696890.233157038,6084786.99591928,696851.811350099,6084713.024002291,696812.9154146513,6084827.510403091
138.10442996025085,696765.1229575769,6084736.185871876,696785.1525324502,6084819.317195738,696889.9532028234,6084787.912105903,696851.6758157344,6084713.892632646,696812.6327800243,6084828.304564737
138.36997985839844,696764.9663270295,6084736.921783225,696784.780724095,6084820.19099577,696889.6641614537,6084788.828491513,696851.5127774046,6084714.750766963,696812.3592324721,6084829.098527454
138.63562726974487,696764.7083163803,6084738.425691424,696784.4364198176,6084821.075292033,696889.0858355873,6084790.650169768,696851.3408948975,6084715.620193159,696812.0856848685,6084829.892490159
138.90118741989136,696764.5612583265,6084739.183589725,696784.1012025876,6084821.959389389,696888.8056381895,6084791.555263417,696851.015789571,6084717.380833456,696811.8121372086,6084830.6864528535
139.16674184799194,696764.1477967603,6084740.646507073,696783.3757595863,6084823.706591547,696888.5438578433,6084792.471051984,696850.8532368502,6084718.261153596,696811.538589495,6084831.480415534
139.4322052001953,696763.9270712014,6084741.361624666,696783.0127951798,6084824.569099677,696888.0659753836,6084794.312727025,696850.681597065,6084719.141672693,696811.0008238635,6084833.079234869
139.69755101203918,696763.7338494954,6084742.08723855,696782.2957104795,6084826.282824077,696887.8130390391,6084795.217223641,696850.5190442649,6084720.021992823,696810.7363631261,6084833.872998602
139.96315240859985,696763.4385191674,6084743.547570499,696781.9327458468,6084827.145332151,696887.5330842542,6084796.133410156,696850.3476472821,6084720.913604831,696810.4628151982,6084834.666961238
140.22896671295166,696763.2907325717,6084744.2721900055,696781.5879553963,6084828.007442433,696887.2253822611,6084797.0280078,696850.1850944026,6084721.793924948,696810.1983543554,6084835.46072495
140.49452948570251,696763.1065977754,6084744.997605,696781.2613391306,6084828.869154925,696886.9085930976,6084797.9228044255,696850.0136973355,6084722.685536945,696809.9157191834,6084836.25488648
140.76008200645447,696762.8952018132,6084745.7236166,696780.6353677831,6084830.591983201,696886.5915609448,6084798.806508111,696849.6252250716,6084724.458662802,696809.6421710941,6084837.048849084
141.02540469169617,696762.6835630415,6084746.438535275,696780.2810043462,6084831.432106465,696886.0223207565,6084800.627987094,696849.4263239179,6084725.339778738,696809.368622951,6084837.842811678
141.27562952041626,696762.3425543364,6084747.888768604,696779.9261552717,6084832.250043875,696885.7787140012,6084801.543377558,696849.2279084763,6084726.243080513,696809.1041618959,6084838.636575343
141.54086899757385,696762.167506412,6084748.613984695,696779.5899659572,6084833.089769334,696885.525777162,6084802.447874079,696849.0474241681,6084727.134891436,696808.5570653444,6084840.224500474
141.79106879234314,696761.9740415902,6084749.328505602,696779.2444466563,6084833.918600741,696885.2455789426,6084803.352967572,696848.8762697226,6084728.037596319,696808.2926041287,6084841.018264106
142.0566804409027,696761.7621598677,6084750.032331326,696778.9080144227,6084834.747233247,696884.9653806615,6084804.258061051,696848.6960282044,6084728.940500153,696808.019055718,6084841.812226642
142.32229232788086,696761.5596079252,6084750.747051091,696778.2810709979,6084836.425689633,696884.6760952054,6084805.163353514,696848.2716929326,6084730.736607593,696807.7545943994,6084842.605990255
142.58778381347656,696761.3845598631,6084751.472267159,696778.2810709979,6084836.425689633,696884.3961397096,6084806.07953989,696848.0460161084,6084731.640506201,696807.2259144185,6084844.204610366
142.85336184501648,696761.2185988203,6084752.197284352,696777.6538845331,6084838.093053041,696883.8084813608,6084807.890323738,696847.8294262675,6084732.544205841,696806.9614529404,6084844.998373945
143.11866283416748,696761.0342208736,6084752.911606359,696777.3172091839,6084838.910592552,696883.5191956419,6084808.795616144,696847.640097481,6084733.447308598,696806.432529832,6084846.585901074
143.36885571479797,696760.8319115574,6084753.63741902,696776.98053377,6084839.728132047,696883.2483269993,6084809.711603481,696847.2889437572,6084735.264010143,696806.432529832,6084846.585901074
143.6344130039215,696760.4177202228,6084755.067057351,696776.625684009,6084840.546069287,696882.9863024923,6084810.616298892,696847.0993719604,6084736.156019958,696805.9036065125,6084848.173428161
143.89969491958618,696760.2338276712,6084755.8035651725,696776.2703486162,6084841.341820673,696882.7151908166,6084811.521193282,696846.910042996,6084737.059122689,696805.6482319208,6084848.966992775
144.14986419677734,696760.0771962455,6084756.5394763835,696775.5415033456,6084842.933721152,696882.4259048414,6084812.426485641,696846.7204711087,6084737.95113249,696805.3835273173,6084849.749663372
144.415465593338,696759.9114777363,6084757.275586458,696775.5415033456,6084842.933721152,696882.1457059181,6084813.331578996,696846.5218121358,6084738.843341244,696805.1281526287,6084850.543227967
144.68096375465393,696759.7275850805,6084758.012094263,696774.8860832809,6084844.557309275,696881.865506931,6084814.236672339,696846.3140660748,6084739.735748946,696804.8636907344,6084851.336991462
144.93097567558289,696759.5164312194,6084758.749198667,696774.558251764,6084845.363556854,696881.576220761,6084815.141964659,696846.1244940497,6084740.6277587265,696804.5992287904,6084852.130754945
145.1964282989502,696759.2959474935,6084759.475409013,696774.2122458889,6084846.170202178,696881.2869345255,6084816.047256966,696845.9258349363,6084741.519967455,696804.3438539434,6084852.924319511
145.46182775497437,696759.0941233762,6084760.223407454,696773.8569100257,6084846.965953443,696881.0067353477,6084816.952350271,696845.7271757761,6084742.412176179,696804.0887218635,6084853.728976984
145.72757053375244,696759.0941233762,6084760.223407454,696773.8569100257,6084846.965953443,696880.7267790143,6084817.868536487,696845.5010125588,6084743.293888839,696803.8242597638,6084854.522740437
145.9931960105896,696758.9195603995,6084760.970809286,696773.5197483893,6084847.761306933,696880.4465797064,6084818.773629768,696845.2841792133,6084744.186495459,696803.8242597638,6084854.522740437
146.2587652206421,696758.7449973862,6084761.7182111135,696773.200760982,6084848.556262653,696880.148448997,6084819.690213934,696845.2841792133,6084744.186495459,696803.568884766,6084855.316304971
146.52417421340942,696758.5431731574,6084762.466209536,696772.8820162901,6084849.362311275,696880.148448997,6084819.690213934,696845.0855199085,6084745.078704158,696803.3137525317,6084856.120962415
146.77422761917114,696758.3229320012,6084763.203512766,696772.5448544616,6084850.157664719,696879.8591624346,6084820.5955061745,696844.9050346498,6084745.970514942,696803.0583774319,6084856.914526926
147.03958535194397,696758.1120206341,6084763.951710042,696772.2074497943,6084850.941925228,696879.5882929666,6084821.511493353,696844.7336364007,6084746.862126762,696802.8030022841,6084857.70809143
147.30514359474182,696758.1120206341,6084763.951710042,696772.2074497943,6084850.941925228,696879.3265105621,6084822.427281533,696844.5710822835,6084747.742446703,696802.5476270831,6084858.501655925
147.57070684432983,696757.9104390506,6084764.710801363,696771.8612006851,6084851.737477516,696879.3265105621,6084822.427281533,696844.3721799282,6084748.623562453,696802.5476270831,6084858.501655925
147.85189747810364,696757.7358758529,6084765.458203158,696771.5147087342,6084852.521936867,696879.0556409719,6084823.343268689,696844.3721799282,6084748.623562453,696802.2922518316,6084859.295220406
